75264,1045.212,404.7730867,240.561931,1.682614888,0.80423379,77076,309.5627579,0.774193548,0.976490736,0.865741797,0.76478098,0.005378044,0.001134886,0.584889947,0.984144534,4
50001,821.137,292.4250962,218.1569303,1.340434594,0.66591603,50477,252.3157753,0.802854895,0.990569963,0.931874249,0.862838992,0.005848385,0.001999561,0.744491127,0.997941661,6
44249,799.889,300.7972576,188.3694149,1.59684765,0.779635303,44800,237.3595935,0.804849212,0.987700893,0.869068233,0.789101588,0.006797832,0.001625855,0.622681316,0.994327195,6
54957,897.669,346.6335391,203.1906923,1.705951858,0.810178669,55761,264.5249056,0.742642091,0.98558132,0.857038686,0.763125537,0.006307359,0.001319506,0.582360585,0.993479122,6
46323,782.327,262.0060272,225.6030472,1.161358547,0.508502481,46742,242.8585503,0.774917194,0.991035899,0.951108151,0.926919708,0.005656068,0.002575508,0.859180145,0.997816205,1
42209,749.314,262.250085,205.1999236,1.278022332,0.622702181,42613,231.8235707,0.76352158,0.990519325,0.944685465,0.883979011,0.006213132,0.002340228,0.781418892,0.998670794,1
61089,986.967,379.3360923,210.1829062,1.804790404,0.832462786,63250,278.8923279,0.812461764,0.965833992,0.788075119,0.735211686,0.006209565,0.001119156,0.540536223,0.975554588,5
37906,699.816,242.1258116,199.7093024,1.212391254,0.565400888,38203,219.6893675,0.794908359,0.992225741,0.972635434,0.907335596,0.006387533,0.002670451,0.823257883,0.998110657,1
30328,640.099,232.118192,166.745123,1.392053859,0.695668445,30683,196.5065111,0.742750784,0.988430075,0.930163595,0.846579535,0.007653594,0.002425025,0.71669691,0.997680699,7
38578,729.92,268.7108882,183.0159138,1.46823783,0.73220104,39002,221.6281461,0.743844359,0.989128763,0.909911273,0.824782902,0.006965392,0.001988309,0.680266835,0.998793502,7
47712,812.843,296.4923678,205.1168993,1.445479962,0.722077921,48276,246.472727,0.743108121,0.988317176,0.90745301,0.831295351,0.00621421,0.001830573,0.691051961,0.998901762,6
59503,973.139,397.2301058,191.5888967,2.073346173,0.875999437,60107,275.2482019,0.802922761,0.989951254,0.789585148,0.692918784,0.0066758,0.000949319,0.480136441,0.995489053,5
107911,1298.822,498.5977794,279.3503372,1.784847601,0.828308741,110337,370.6704095,0.731897721,0.978012815,0.803852392,0.743425713,0.004620454,0.000870592,0.55268179,0.986452768,4
41454,740.397,264.3767519,199.850382,1.322873388,0.654652174,41778,229.7408803,0.78842862,0.992244722,0.950269973,0.868990479,0.006377593,0.002243348,0.755144453,0.9989605,1
25901,591.889,211.1291056,156.6793281,1.347523686,0.670286988,26173,181.5989467,0.757582848,0.989607611,0.929064484,0.860132222,0.008151388,0.002752151,0.739827439,0.996934997,7
72651,1020.566,395.6140176,236.5864491,1.672175305,0.801478624,73917,304.1416219,0.734649921,0.982872682,0.876535014,0.768783734,0.005445404,0.001173347,0.59102843,0.988303146,4
23191,573.695,202.592623,146.1939329,1.385779963,0.69229429,23615,171.8362543,0.704422575,0.98204531,0.885456459,0.848186137,0.00873583,0.002789001,0.719419723,0.996957437,7
144083,1416.894,508.2398866,362.8229776,1.400792998,0.700266674,145241,428.313172,0.797033865,0.992027045,0.901878189,0.842738209,0.00352741,0.001097505,0.71020769,0.994853959,3
24375,577.745,206.6561725,151.3742994,1.365199861,0.680774044,24670,176.168141,0.804455446,0.988042156,0.917660624,0.852469775,0.008478202,0.002761846,0.726704718,0.99209718,7
28695,645.113,247.83149,147.6442392,1.678572028,0.803174034,29049,191.1429013,0.79461121,0.987813694,0.866451994,0.771261559,0.008636748,0.00188511,0.594844393,0.998489158,7
43417,807.149,316.3177359,175.9285942,1.797989334,0.83106398,43992,235.1175053,0.795255976,0.986929442,0.837456484,0.74329536,0.007285573,0.001371795,0.552487992,0.993367516,6
48246,828.052,307.8508642,200.9466638,1.532002863,0.75758175,48922,247.8481694,0.741105991,0.986182086,0.884211086,0.80509168,0.006380858,0.001653637,0.648172613,0.993002299,6
31684,664.989,251.2915487,161.212653,1.558758224,0.767092669,32069,200.8514917,0.744629847,0.987994637,0.900369854,0.799276748,0.007931181,0.00199667,0.638843319,0.995802278,7
76189,1053.226,399.3877223,244.8205284,1.631348992,0.79009096,77268,311.4592231,0.719850718,0.986035616,0.863095782,0.779841757,0.005242065,0.001195937,0.608153166,0.992110055,4
53939,865.418,327.9582681,209.8994434,1.562454206,0.768359284,54446,262.0634805,0.767509036,0.990688021,0.905025689,0.799075693,0.00608017,0.00152914,0.638521964,0.997661328,1
34445,691.289,265.1140991,165.757241,1.599411872,0.780440689,34834,209.4199993,0.737485548,0.98883275,0.905767556,0.789924037,0.007696737,0.001848535,0.623979984,0.998000994,7
46173,792.175,286.6587399,205.4085909,1.395553801,0.697524011,46608,242.4650274,0.782659547,0.990666838,0.924603838,0.845831624,0.006208363,0.001960165,0.715431136,0.998422641,1
47245,826.032,316.7318396,190.5824299,1.661915213,0.798710561,47809,245.2635364,0.79954307,0.988203058,0.870105619,0.774357061,0.006704029,0.001486896,0.599628858,0.996532321,6
42122,771.243,287.8738128,187.2325252,1.537520324,0.759593683,42610,231.5845334,0.765576154,0.988547289,0.889890104,0.80446544,0.006834286,0.001765641,0.647164643,0.995028792,6
58485,941.636,371.2529325,204.8053924,1.812710731,0.834069089,59902,272.8835187,0.693221283,0.976344696,0.828873492,0.735033975,0.006347832,0.00114297,0.540274944,0.979362189,5
32221,667.427,248.5096472,166.2182438,1.495080453,0.743388097,32581,202.5464178,0.827091408,0.988950615,0.908952808,0.815044487,0.007712661,0.002099468,0.664297515,0.99317823,7
29172,644.652,242.1016245,154.0686654,1.571387822,0.771375602,29587,192.7250477,0.762866109,0.985973569,0.882115392,0.796050205,0.00829911,0.002055763,0.633695928,0.995782064,7
53663,914.023,378.6001395,181.6477771,2.084254184,0.87738449,54314,261.3921454,0.63802492,0.98801414,0.807180318,0.690417457,0.007055143,0.000988855,0.476676264,0.993514499,5
38984,751.95,280.9705397,177.2002331,1.585610441,0.776049557,39589,222.7913158,0.778901099,0.984717977,0.866399783,0.79293479,0.00720733,0.001757535,0.628745581,0.996945558,7
64413,998.511,333.03266,247.2226217,1.347096223,0.670026181,65455,286.3794315,0.75831744,0.984080666,0.81185353,0.859913954,0.005170271,0.001743866,0.739452008,0.996113008,2
33946,667.313,231.5425397,187.0289921,1.238003462,0.589522187,34246,207.8975459,0.791226721,0.991239853,0.957942188,0.897880563,0.006820908,0.002734615,0.806189505,0.998065399,1
49148,828.621,307.7461416,204.7328482,1.503159577,0.746606991,49784,250.1543067,0.781541202,0.987224811,0.89950554,0.812859279,0.006261621,0.001686273,0.660740207,0.99319797,6
24761,576.546,210.827701,150.2609306,1.403077301,0.701449553,25024,177.5575523,0.804660081,0.98949009,0.936073859,0.842192707,0.008514507,0.002642318,0.709288556,0.995186673,7
70550,1019.266,395.1254436,229.4974695,1.721698477,0.814030738,71937,299.7116112,0.744575312,0.98071924,0.853359067,0.758522682,0.005600644,0.001143647,0.575356659,0.990590683,4
66737,963.422,366.6090583,232.9256776,1.573931488,0.772222931,67677,291.4998928,0.729206731,0.986110495,0.903531765,0.795124633,0.00549334,0.001354432,0.632223181,0.995075972,4
49403,854.512,332.3036881,191.1307721,1.738619503,0.818034626,50080,250.8024187,0.667788592,0.986481629,0.850211264,0.754738595,0.006726387,0.001346319,0.569630347,0.990370431,6
39686,715.976,239.5991081,211.2604241,1.134140997,0.471764514,40005,224.7883106,0.780452311,0.992025997,0.97285981,0.938185089,0.006037371,0.002885239,0.880191262,0.998260995,1
29462,626.054,229.7488822,163.585807,1.404454863,0.702159149,29730,193.6806223,0.779603609,0.990985536,0.944601215,0.843010075,0.007798143,0.002429417,0.710665986,0.9980983,7
28206,625.882,241.5864235,148.8962569,1.622515089,0.787490267,28463,189.5072415,0.70515,0.990970734,0.904828856,0.784428358,0.008565072,0.002000433,0.615327849,0.99837872,7
41838,793.242,301.2973987,182.0390145,1.655125411,0.796844971,42690,230.8025045,0.694072563,0.980042164,0.835544102,0.766028865,0.007201525,0.001529624,0.586800223,0.97122796,6
171035,1631.451,614.2500673,361.1593732,1.70077288,0.808884201,175736,466.6567534,0.787744105,0.973249647,0.807507914,0.759717871,0.003591371,0.000737988,0.577171244,0.981637198,3
43028,782.027,301.8236234,182.6130415,1.652804317,0.796200926,43603,234.0618532,0.794695626,0.986812834,0.884132853,0.775492159,0.007014586,0.001564918,0.601388088,0.993976828,6
79535,1111.194,418.073266,247.1022862,1.691903675,0.806634778,81919,318.2249318,0.719877991,0.970898082,0.809446918,0.761170249,0.005256469,0.001088431,0.579380147,0.9802554,4
36965,707.646,263.1023517,179.1557288,1.468567896,0.732343402,37296,216.9453843,0.775419018,0.991125054,0.927616494,0.824566496,0.007117607,0.002029628,0.679909907,0.998493861,7
40369,757.076,285.5902338,180.6802637,1.580638793,0.774433263,40884,226.7143736,0.782254001,0.987403385,0.885072603,0.79384498,0.007074494,0.001733077,0.630189853,0.996102528,6
84307,1126.741,444.3556851,242.4084762,1.833086417,0.838092585,84990,327.6324256,0.819071213,0.99196376,0.834498007,0.737320207,0.005270686,0.000960885,0.543641087,0.996541093,4
102300,1232.892,491.1081828,267.1810117,1.83811035,0.839061241,102966,360.9049812,0.79326308,0.993531845,0.84573719,0.734878778,0.004800666,0.000863663,0.540046818,0.992665646,4
43407,766.597,267.1835014,207.3996543,1.288254324,0.630432294,43864,235.0904271,0.780420712,0.989581434,0.928186836,0.879883772,0.006155309,0.002275783,0.774195453,0.99736064,1
44579,785.7,289.9130585,196.272241,1.477096593,0.735979525,45033,238.2430391,0.760098211,0.989918504,0.907458305,0.821774087,0.006503355,0.001829477,0.675312651,0.997502016,6
35664,711.193,275.6951437,165.2006455,1.668850282,0.800588203,36012,213.0934422,0.802448024,0.990336554,0.886063748,0.772931432,0.007730348,0.001701934,0.597422998,0.997009539,7
71249,1039.665,400.0629091,228.2152696,1.753006754,0.821333402,72111,301.192703,0.805255425,0.988046207,0.828326946,0.752863353,0.005614997,0.001112741,0.566803228,0.993609886,4
64436,1025.086,409.9155968,201.1360743,2.038001379,0.871341653,65318,286.4305558,0.75217706,0.986496831,0.770580176,0.698754958,0.006361593,0.000935503,0.488258492,0.99507148,5
67969,1047.928,423.4514863,205.9345679,2.056242867,0.873778626,68769,294.1782089,0.717275222,0.988366851,0.777781941,0.694715259,0.006230068,0.000895158,0.482629291,0.992403037,5
183153,1627.014,608.6434692,385.1108888,1.580436926,0.774367242,185326,482.9054176,0.768578395,0.988274716,0.869443412,0.793412633,0.003323142,0.000812316,0.629503607,0.994890745,3
31821,649.681,213.7356452,189.9692019,1.125106823,0.458286561,32168,201.2852592,0.772354369,0.989212882,0.947378132,0.941748668,0.006716811,0.003258989,0.886890554,0.997846613,1
30167,641.649,235.8461337,163.5860166,1.441725513,0.720347542,30553,195.9842273,0.816737059,0.987366216,0.920761059,0.830983422,0.007818017,0.002299566,0.690533448,0.995559689,7
72835,1074.908,434.1313881,219.2406024,1.980159621,0.863113613,75191,304.5265214,0.605696466,0.968666463,0.792149949,0.701461654,0.005960478,0.000890177,0.492048451,0.974334475,5
48044,824.551,317.7222313,192.8835326,1.647223208,0.794638988,48442,247.3287704,0.807869514,0.991783989,0.888002067,0.778443389,0.006613151,0.001497947,0.60597411,0.998174617,6
26724,705.478,232.983971,148.202168,1.572068574,0.771602864,27718,184.4615233,0.746981216,0.964138827,0.674752305,0.791734824,0.008718155,0.002113116,0.626844032,0.985441803,7
77590,1074.368,409.1167193,245.2921089,1.667875584,0.800325986,79050,314.3098094,0.79888389,0.981530677,0.844713601,0.768264396,0.005272802,0.001133089,0.590230183,0.98443051,4
29543,644.331,247.9513812,152.0210847,1.631032838,0.78999876,29831,193.9466831,0.727946974,0.990345614,0.894224172,0.782196421,0.008392898,0.001938005,0.611831242,0.997916846,7
38151,715.089,240.298028,202.5908511,1.186124776,0.537785626,38724,220.3981894,0.777196056,0.985202975,0.937552498,0.917186842,0.006298604,0.00274951,0.841231703,0.997805765,1
85914,1125.237,423.4889446,258.8493991,1.636043762,0.791452564,86826,330.7402338,0.813086766,0.989496234,0.852679448,0.780989062,0.004929219,0.001131196,0.609943916,0.997894938,2
33996,663.743,223.0963581,194.3808765,1.147727915,0.490774479,34285,208.0505986,0.764693974,0.991570658,0.969700851,0.932559367,0.00656243,0.003061614,0.869666974,0.998141063,1
54447,915.829,373.6820442,186.5162056,2.003482985,0.866526674,54965,263.2946515,0.641874447,0.990575821,0.815746157,0.704595405,0.006863226,0.001043439,0.496454685,0.994638515,5
55608,918.716,348.4501558,205.4062325,1.696395243,0.807779129,56288,266.0870245,0.759495746,0.987919272,0.827912767,0.763630092,0.006266188,0.001314363,0.583130917,0.989220515,4
40549,766.116,292.290762,177.6857511,1.644987064,0.794007841,41106,227.219256,0.710339149,0.986449667,0.868162349,0.777374059,0.007208335,0.001623809,0.604310427,0.994082836,7
52462,903.657,364.9769654,183.8306827,1.985397432,0.863891766,53123,258.450562,0.809623754,0.987557179,0.807323274,0.70812842,0.006956978,0.001079067,0.50144586,0.995569323,5
85099,1161.055,428.0509995,255.1448778,1.677678201,0.80293851,86211,329.1677566,0.799607239,0.987101414,0.793284072,0.768991912,0.005030036,0.00108502,0.591348561,0.99209259,2
64652,978.747,376.2127996,219.2937613,1.715565447,0.812545196,65266,286.9102352,0.792964726,0.990592345,0.848107572,0.762627522,0.005819043,0.001214175,0.581600738,0.997774129,4
82710,1143.233,409.4419119,258.2962419,1.585164031,0.775905186,83999,324.5144723,0.701383942,0.984654579,0.7952403,0.792577562,0.004950331,0.001204984,0.628179192,0.99576706,2
81344,1093.159,426.3454341,245.346495,1.737727837,0.817827036,82172,321.8235503,0.804685027,0.989923575,0.855398963,0.754842258,0.005241265,0.001049641,0.569786835,0.990134444,4
62169,1006.857,350.4064815,226.2702692,1.548619192,0.763560292,63136,281.3468131,0.746075749,0.984683857,0.770633986,0.802915551,0.005636354,0.001444966,0.644673382,0.998353572,2
171994,1534.393,568.3886482,387.3556881,1.467355884,0.731820039,173315,467.9632061,0.783425419,0.99237804,0.918015352,0.823315539,0.0033047,0.00093665,0.677848476,0.99464495,3
41548,813.415,321.6418575,165.8641251,1.939188823,0.856781543,42304,230.00121,0.658561714,0.982129349,0.789106523,0.715084821,0.007741452,0.001248626,0.511346301,0.991597031,5
51896,905.698,363.2816718,182.4213717,1.991442497,0.864781368,52526,257.0526005,0.751418974,0.98800594,0.795017945,0.707584831,0.007000186,0.001082439,0.500676293,0.997068048,5
41851,775.402,283.086227,190.1253355,1.488945312,0.740899111,42604,230.8383594,0.746699258,0.982325603,0.874705525,0.815434795,0.006764145,0.001844801,0.664933905,0.99005022,6
46957,809.342,305.0926079,196.6425461,1.551508633,0.764575684,47315,244.5148447,0.822234674,0.992433689,0.900836657,0.801444671,0.006497276,0.001653504,0.64231356,0.996555034,6
81544,1086.127,370.8548849,282.3011022,1.313685572,0.648497059,82606,322.2189402,0.827412661,0.987143791,0.868641662,0.868854513,0.004547911,0.001598748,0.754908164,0.991711963,2
37485,721.535,267.238371,178.8723543,1.494017183,0.742959527,37927,218.4659798,0.714925999,0.988346033,0.904799963,0.817494804,0.007129208,0.001964089,0.668297755,0.99844833,7
62741,957.314,365.7572805,221.4077453,1.651962446,0.795966527,63687,282.6381472,0.756845762,0.985146105,0.860305066,0.772747837,0.005829637,0.001282249,0.597139219,0.986451565,4
30884,643.069,229.2296568,172.132298,1.331706248,0.660397327,31221,198.2995968,0.72407568,0.989205983,0.938486996,0.865069553,0.007422279,0.002564018,0.748345332,0.996576155,7
29310,640.286,238.6403771,156.7726573,1.522206622,0.753941955,29686,193.1803589,0.773187718,0.987334097,0.898416399,0.80950408,0.008141944,0.002156672,0.655296855,0.997497213,7
73257,1057.406,401.8392094,236.7020073,1.697658647,0.808099091,75593,305.4074481,0.744330421,0.969097668,0.823332868,0.760024012,0.005485335,0.001128995,0.577636499,0.980629597,4
41998,743.151,252.0846041,212.2600879,1.187621312,0.539447488,42377,231.2434094,0.789258062,0.991056469,0.955618041,0.917324603,0.0060023,0.00262174,0.841484428,0.99936484,1
37387,708.411,256.1926843,186.4130432,1.374328105,0.685971633,37759,218.1802165,0.717050249,0.990148044,0.936181144,0.851625475,0.006852454,0.002223415,0.72526595,0.996753378,7
44269,803.236,307.4793207,184.2955025,1.668403822,0.800468163,44817,237.4132292,0.686436867,0.987772497,0.862230232,0.772127467,0.006945703,0.001522832,0.596180826,0.994670369,6
52000,897.688,357.7416469,186.3790352,1.919430727,0.85356412,52644,257.3100393,0.704826708,0.987766887,0.810890791,0.719262187,0.006879647,0.001135782,0.517338094,0.992994633,5
40366,778.838,292.8089157,176.8917082,1.655300402,0.796893395,41144,226.7059493,0.668898205,0.981090803,0.836240725,0.774245377,0.00725385,0.001607914,0.599455904,0.992279599,6
41285,743.117,261.234297,201.4387469,1.296842345,0.636709511,41729,229.2720973,0.773040482,0.989359918,0.939480477,0.877649298,0.006327584,0.002315804,0.77026829,0.998916536,1
35363,693.308,247.6217738,182.109893,1.359738176,0.677594516,35741,212.1922949,0.734983581,0.989423911,0.924499205,0.856920988,0.007002284,0.00232907,0.734313579,0.998474206,7
48550,820.627,311.2734957,199.5234265,1.560084954,0.767548617,49142,248.6277939,0.758001561,0.987953278,0.905956811,0.798743861,0.006411401,0.001609766,0.637991756,0.995321339,6
53444,944.057,393.2035226,174.8887391,2.248306693,0.895640265,54336,260.8582263,0.664379304,0.983583628,0.753550541,0.663417826,0.0073573,0.000879117,0.440123212,0.989531964,5
74165,1040.808,403.8680893,236.1208245,1.710429778,0.811286799,75326,307.2943391,0.783620726,0.984586995,0.86033506,0.760877988,0.005445535,0.00112585,0.578935312,0.990228197,4
54942,886.541,337.9526496,207.511305,1.628598739,0.789286739,55558,264.4888033,0.706558642,0.988912488,0.878449253,0.78262089,0.00615108,0.001423433,0.612495457,0.997509329,6
37808,736.267,281.5460568,173.2103669,1.625457308,0.78836212,38822,219.4051975,0.763520336,0.973880789,0.876441427,0.779287055,0.007446732,0.001694086,0.607288315,0.987121229,7
45375,786.539,267.8203172,216.1716257,1.238924472,0.590344073,46073,240.3606547,0.729372619,0.984850129,0.921692341,0.897469831,0.005902376,0.002362034,0.805452097,0.997894314,1
43951,760.195,262.5755757,213.5670835,1.229475869,0.581768082,44326,236.5589804,0.796386896,0.991539954,0.955715451,0.900917687,0.00597428,0.00242776,0.811652679,0.997907384,1
166265,1527.732,568.5672845,374.0466381,1.52004383,0.753126467,167521,460.1034372,0.75575,0.992502433,0.895192324,0.809233049,0.003419645,0.000904597,0.654858127,0.995413056,3
50759,901.471,375.8414823,172.8330145,2.174593109,0.887993428,51308,254.2210968,0.810743036,0.989299914,0.784909167,0.676405104,0.00740443,0.00095609,0.457523864,0.994928242,5
89932,1174.522,459.7038703,252.1136976,1.823399025,0.836198889,91798,338.385843,0.721111672,0.97967276,0.819222372,0.736095267,0.005111683,0.00092572,0.541836242,0.987983674,4
65553,977.31,338.7465416,247.1025471,1.370874341,0.684021913,66402,288.9025301,0.755358131,0.987214241,0.862457594,0.852857504,0.005167522,0.001686429,0.727365923,0.99712728,2
42651,755.515,270.9975279,200.552465,1.351255034,0.672548832,43001,233.0342031,0.784256399,0.991860654,0.938972557,0.859912653,0.006353838,0.002143055,0.73944977,0.999185224,1
35672,690.775,241.4564778,188.2509018,1.282631188,0.626218826,36078,213.117341,0.779375137,0.988746605,0.939429298,0.882632526,0.006768796,0.002534025,0.779040176,0.999221227,1
55647,948.511,376.9934223,188.8955933,1.995776692,0.865413669,56332,266.1803166,0.709584045,0.987839949,0.777260999,0.706060904,0.00677473,0.001038581,0.498522,0.994938589,5
158083,1508.225,582.5025195,348.1777587,1.673003243,0.801699363,159942,448.6396404,0.77128708,0.988377037,0.873298597,0.770193476,0.003684789,0.000799819,0.593197991,0.992422163,3
27460,619.329,235.5165158,148.8726706,1.581999671,0.774877538,27790,186.9843788,0.780490578,0.988125225,0.89963753,0.79393319,0.008576712,0.002102018,0.630329911,0.997181711,7
32283,675.375,249.3920316,165.2899296,1.508815644,0.748821705,32759,202.7411952,0.815042036,0.985469642,0.889393168,0.812941752,0.007725181,0.002081259,0.660874292,0.997137471,7
80984,1080.886,414.6725821,252.4371712,1.642676394,0.79335242,82866,321.1106216,0.768815979,0.977288635,0.871062474,0.774371481,0.005120426,0.001135751,0.599651191,0.985032856,4
90861,1154.126,443.925665,262.0564228,1.694007955,0.807172237,92080,340.12912,0.7537267,0.986761512,0.857197561,0.766184852,0.004885767,0.001038596,0.587039228,0.994449122,4
40422,746.151,280.9801432,183.6846474,1.529687686,0.756729424,40760,226.8631501,0.815239094,0.991707556,0.912376753,0.807399226,0.006951169,0.001822178,0.65189351,0.997193474,6
38729,727.147,240.518967,205.2125207,1.172048207,0.521572075,39234,222.0614652,0.782783572,0.987128511,0.920453205,0.923259683,0.006210307,0.002783481,0.852408442,0.999063787,1
38426,721.068,230.7192919,212.3871881,1.086314547,0.390639625,38886,221.1911001,0.777319254,0.98817055,0.928715293,0.958702232,0.00600425,0.003128769,0.919109969,0.99844253,1
40025,725.214,248.4302657,206.0361603,1.20576051,0.558726328,40354,225.7463461,0.771016335,0.991847153,0.956332347,0.908690998,0.006206877,0.002610465,0.82571933,0.995619761,1
51552,890.528,363.8436901,181.0721152,2.009385541,0.86736957,52178,256.1992291,0.705505604,0.988002606,0.816883689,0.704146413,0.0070578,0.001070289,0.49582217,0.9962979,5
46032,811.712,301.1527792,195.4840461,1.540549141,0.76068672,46650,242.0945326,0.707912341,0.986752412,0.877941899,0.803892739,0.006542248,0.001685385,0.646243536,0.995569924,6
73841,1029.369,379.9428423,249.0095761,1.525816189,0.755293295,74832,306.6223756,0.793989247,0.986757002,0.87571999,0.807022377,0.005145418,0.001346303,0.651285117,0.993741374,4
44001,807.713,305.2356881,185.0656968,1.64933693,0.795232764,44708,236.6935006,0.793382618,0.984186275,0.847536216,0.775445041,0.006937017,0.001547236,0.601315011,0.991771054,6
62770,998.834,394.3365876,204.0083008,1.932943836,0.855776562,63538,282.7034599,0.629235334,0.987912745,0.790633766,0.716909028,0.006282246,0.001023649,0.513958555,0.993453021,5
45961,827.282,321.2061009,184.4441348,1.741481784,0.81869849,47044,241.9077566,0.722112242,0.976978998,0.843902325,0.753123169,0.006988666,0.001386878,0.567194508,0.987758903,6
49493,833.519,309.5981643,204.0678996,1.517133096,0.752022049,50044,251.0307646,0.714432127,0.988989689,0.89520528,0.810827691,0.006255393,0.001667818,0.657441544,0.997426325,6
42394,770.819,291.9273219,185.6094042,1.572804585,0.771848166,42735,232.331051,0.684392354,0.992020592,0.896622096,0.79585237,0.006886053,0.001704041,0.633380995,0.996184532,6
91678,1214.367,435.5938924,268.6610274,1.621351249,0.787143814,93416,341.654877,0.684649565,0.98139505,0.781223107,0.784342671,0.004751346,0.001109225,0.615193425,0.997444629,2
45887,839.116,339.7362095,173.0062586,1.963722077,0.860626311,46394,241.7129351,0.624567851,0.989071863,0.818946488,0.711472396,0.007403757,0.001170211,0.506192971,0.994022312,5
41609,769.25,283.6242985,187.3079087,1.514214218,0.750906493,42259,230.1699898,0.735856398,0.984618661,0.883613073,0.811531279,0.006816417,0.001823715,0.658583017,0.997235769,6
41428,762.051,292.3692207,181.0081983,1.615226401,0.785305652,41854,229.6688221,0.721126564,0.989821761,0.896469992,0.785543778,0.007057285,0.001657674,0.617079027,0.996722336,6
32729,656.679,214.2657207,194.793825,1.099961565,0.416528466,33066,204.1368587,0.769153036,0.989808262,0.953753937,0.952727566,0.006546663,0.003327167,0.907689816,0.998423911,1
38278,743.116,282.0458625,173.5821831,1.62485491,0.788184078,38714,220.7647238,0.732958027,0.988737924,0.871055601,0.782726334,0.007368354,0.001706043,0.612660513,0.995484443,6
47791,873.56,368.740375,165.7711303,2.224394407,0.893249854,48367,246.6766934,0.806122965,0.988091054,0.786992335,0.668971206,0.007715687,0.0009532,0.447522475,0.99546649,5
79796,1110.388,431.5476329,238.2902876,1.811016459,0.833727508,81173,318.7466435,0.687517232,0.983036231,0.813282573,0.738612888,0.005408136,0.000992876,0.545548998,0.987998215,4
72433,1086.063,399.849623,231.0170136,1.73082327,0.816206888,73768,303.6849683,0.707526252,0.981902722,0.771678322,0.759497948,0.005520269,0.001133043,0.576837133,0.998403134,2
31493,661.651,246.483722,163.082581,1.511404348,0.749824906,31981,200.2451822,0.70735816,0.98474094,0.903994838,0.812407329,0.007826619,0.002103049,0.660005668,0.997535436,7
49101,836.758,310.2860258,202.5374736,1.531993168,0.757578191,49683,250.0346674,0.795647524,0.988285732,0.881252688,0.805819942,0.006319342,0.001643629,0.649345779,0.994793297,6
27132,602.923,219.8225401,157.3614925,1.396927143,0.69824697,27433,185.8642928,0.729315628,0.989027813,0.937924692,0.845519721,0.008101966,0.00255426,0.714903598,0.998668241,7
46317,807.617,299.6761149,197.2848301,1.519002321,0.752732203,46915,242.8428216,0.7194315,0.987253544,0.892358535,0.810350941,0.006470111,0.001721013,0.656668647,0.997481199,6
27448,615.37,228.7343413,152.9701422,1.495287499,0.743471416,27761,186.9435183,0.716003652,0.98872519,0.910852236,0.817295371,0.00833337,0.002293594,0.667971723,0.998809766,7
83018,1118.78,444.7359468,240.2116079,1.851434037,0.841586819,84398,325.1181332,0.740306759,0.983648902,0.833475316,0.731036327,0.005357103,0.000943769,0.534414112,0.989432476,4
67087,1084.612,359.9143208,238.5711697,1.508624539,0.748747387,68230,292.263274,0.7901047,0.983247838,0.716637327,0.81203569,0.005364889,0.001438934,0.659401963,0.994789982,2
41821,761.815,284.7684688,187.9589884,1.515056402,0.751229197,42275,230.7556088,0.760838321,0.989260792,0.905534994,0.810327105,0.006809222,0.001811001,0.656630016,0.99483151,6
41943,754.232,277.8627259,192.819817,1.441048593,0.720033673,42276,231.0919432,0.774885457,0.99212319,0.926529914,0.831676658,0.00662477,0.001955098,0.691686063,0.996753228,6
33238,675.669,251.3436521,168.6190772,1.49060033,0.741574394,33623,205.7180983,0.710745215,0.988549505,0.914906599,0.818473419,0.007561937,0.002093298,0.669898738,0.99855128,7
38828,758.732,291.5890097,171.3388383,1.7018267,0.809148726,39668,222.3451035,0.68209047,0.978824241,0.847574892,0.762529094,0.007509761,0.001566144,0.58145062,0.989528189,6
37641,742.538,284.3137373,169.7408136,1.674987478,0.802226807,38112,218.9200989,0.744187426,0.987641688,0.857894036,0.769994799,0.007553299,0.001637825,0.59289199,0.993086659,6
32107,669.826,243.8172888,167.8074196,1.45295893,0.725472932,32510,202.1877891,0.794904806,0.987603814,0.89926065,0.829259443,0.007593898,0.002215166,0.687671224,0.999158046,7
40242,755.512,282.0370656,182.0451326,1.549270017,0.763789615,40729,226.3574734,0.805548883,0.988042918,0.885944849,0.802580586,0.007008525,0.001793746,0.644135597,0.997939967,6
51453,910.397,378.8176307,174.850002,2.166529176,0.887104961,52043,255.9531096,0.668785338,0.988663221,0.780115541,0.675663139,0.007362401,0.000946499,0.456520678,0.989065368,5
36718,727.659,271.1585016,172.824467,1.568982138,0.770569578,37285,216.2193553,0.788786251,0.984792812,0.871431132,0.797391024,0.007384893,0.00184166,0.635832445,0.997609749,5
33552,682.169,252.2232758,169.7372597,1.485962931,0.739674965,33955,206.6875255,0.706536388,0.98813135,0.906033629,0.819462537,0.007517384,0.002091043,0.67151885,0.997852118,7
79814,1075.684,380.9404484,267.5498262,1.423811235,0.711841354,80880,318.7825921,0.789956055,0.98681998,0.866801238,0.836830516,0.004772852,0.001443803,0.700285313,0.997074096,2
38110,861.568,310.1777403,157.4886783,1.969524055,0.861512194,39200,220.2797291,0.643924034,0.972193878,0.645163356,0.71017259,0.008139012,0.001277048,0.504345107,0.99331982,5
